Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
52,70,133.87393170230715,81789,149.20199402917817,56270.479575028825,24284
55,70,133.99778819866341,105344,150.4441949544314,59152.42913784748,22699
56,70,131.6355646105017,118781,146.06074236468098,59173.21970559372,25475
57,70,132.42004259066127,160129,150.3672069427605,58020.9305794607,34860
58,70,138.0983940022085,103238,160.98295690012432,60408.4263759359,22839
5,70,138.4816547199611,98772,139.91766870640592,54968.50872447311,33641
60,70,128.31881036759086,100737,137.59324543141338,58751.305901189386,21860
61,70,133.88730254803528,84261,148.02874536791953,60149.10763683332,18581
62,70,130.87577191621412,128900,149.17242461079957,58700.97453992909,29615
63,70,133.64477651797537,89873,151.3639403292181,60387.0285549315,19051
64,70,134.68099278804877,139768,153.55449110690282,59597.84907756531,29704
65,70,140.6829000283206,88275,158.56071112037955,60842.79463863338,19025
66,70,133.6645145751236,149467,153.6306843430603,59852.88734632976,30829
6,70,138.09567865175103,136948,145.01402970556325,56696.00450721941,38161
7,70,133.3279284631458,97628,138.0279756110058,49682.23517562843,60070
8,70,133.8732723546147,163445,135.83745966647567,58653.11723912866,36771
9,70,129.07537916813632,147428,130.3653072391927,56522.63582941162,41011
11,71,134.16781131168864,120707,141.41885748171575,60199.621889239395,22824
12,71,133.6976021702984,114270,138.7906808013221,57400.902267635276,29458
13,71,127.96082947862598,159329,132.8373201241496,52907.74756046504,62102
14,71,133.13086162705656,151771,138.28996214433997,57581.029790354114,36824
16,71,134.05180738460817,85123,142.42538203715276,59078.890761832445,19755
17,71,134.07081172706393,99701,140.60036394176933,59104.47355813525,21708
19,71,131.0796935507894,107424,136.59087063203316,53700.65514665191,36140
1,71,135.92438182863714,135642,140.82659823809908,59450.16514697653,30379
20,71,132.42944752961006,132894,139.6178381354377,57585.14360785186,35966
21,71,137.79732985544183,100444,142.33042954450673,57977.11577456389,26828
22,71,135.5599359484591,106789,142.2549152542373,54345.82996993255,36917
23,71,136.48468803805847,100477,143.23615254003946,56651.408567219434,26473
24,71,133.37833278582272,112631,143.9434577585827,58662.55471431099,28265
25,71,138.0129825367647,95744,147.53885296300223,60446.30157008817,21209
26,71,139.56052414176693,122257,147.93297685320832,57836.61426245306,30093
27,71,135.8180965496706,134335,145.4182925858087,60407.7576245828,26067
28,71,135.18896908267166,107933,145.31372094102363,59235.441732435036,25975
29,71,143.3410962235527,86351,151.56532356532355,60331.834618151915,19458
2,71,134.21031988697467,94846,139.24936347103144,58530.62521644586,24833
30,71,134.64700833815107,167783,141.5753396398786,56698.64171391988,43736
31,71,131.96945071482318,86385,139.71658820271392,58406.28191233667,22883
32,71,138.0157846648253,95219,143.75664253922582,57688.333887177825,24676
33,71,141.11364992007125,125737,150.9773996072845,57830.94934180365,30538
34,71,135.2994430556207,149207,146.66959535144218,58761.61860370564,34434
35,71,140.0714948131214,139101,150.41665737954605,59187.43536257529,29387
36,71,141.04554667938476,100644,151.96044847328244,58854.71380972914,25511
37,71,138.33268196391194,150964,147.82075330692774,56103.53016926003,41002
38,71,135.92550776073833,129047,141.53292533659732,57075.217867141764,31432
40,71,130.48242648310753,164452,142.77994062375663,58602.912902548094,33319
41,71,134.51817495415813,111252,153.44516707782014,58772.88085559059,26321
42,71,135.39854210378317,138693,155.68619246861925,59420.33940993044,29183
43,71,137.43180149337707,104863,157.00875414670108,59945.222929416566,24510
44,71,128.7869434602367,126159,141.33405038679518,59513.40525150269,28449
45,71,137.76700803420573,87003,158.20290478752017,60217.808617131064,19380
46,71,130.2735519703782,189050,141.88802233222057,58902.24150094576,39122
47,71,131.3867625051018,132306,146.03596460990462,58834.843861984235,29301
48,71,132.45875510532485,130501,147.06072769167875,57776.353368000964,33076
49,71,131.22178685513134,110507,148.28121140033852,60513.59176791042,23129
4,71,137.30717355861864,107952,145.17433831990795,60152.62134076796,23673
50,71,131.35175128162726,151175,148.57839845703265,59360.451044303794,31600
51,71,133.03676805835994,92118,153.5761360058768,59919.20384047267,20987
52,71,136.12382340438452,82335,153.49512168384126,57966.17566043057,21274
55,71,135.52484298865497,109387,152.29209580354618,58612.6466213909,26357
56,71,128.85930896113933,121614,145.29069160679163,59934.26109941118,23267
57,71,130.54427680826902,129447,149.42684620239848,58419.113202299275,32358
58,71,136.6876922344427,105015,157.41677820267685,59986.63753923415,23895
5,71,135.4586678105276,81595,138.59271816806634,59681.21904575099,20393
60,71,133.82824223746363,99291,144.46324408869262,56463.70918528391,28513
61,71,135.37780059530678,86678,149.19505639295878,60316.23560154147,18943
62,71,135.57777581160093,135627,156.57818584408642,59586.03040918776,27689
63,71,136.4550942791028,87294,156.37429496553165,59341.30387161293,20999
64,71,131.32837345108558,139049,149.1816102976432,57265.17794573163,40355
65,71,133.78487900619365,85087,147.7048347446053,60352.55456285897,18804
66,71,136.89993602799103,153192,160.1188883353498,60189.23741768178,29307
6,71,137.93118809021863,138508,142.4574968576046,52326.7790099153,55369
7,71,126.86624373659826,90007,129.5813419117647,49888.629852744314,34362
8,71,133.8929417109502,145276,138.66713711866248,54050.784382631486,50367
9,71,131.02449515451985,115778,134.82683392418872,57959.57758451579,30586
11,72,133.24646357069852,116431,140.95724211651523,59074.9349541903,25213
12,72,133.8588979803723,121359,139.74133448873482,59958.95453946501,22767
13,72,133.694968468163,147470,140.93673668783586,58250.87549152034,33315
14,72,136.83996431120627,140100,142.91525484954664,57360.483955381686,37832
16,72,137.0276505235602,85568,145.26211502373332,59588.10399257196,20463
17,72,135.9562145685554,105309,143.9661249517602,58614.354438695904,24354
19,72,131.7932994179385,109095,136.23662107031438,58462.02408654033,25699
1,72,130.24008821231791,144651,134.88294582105303,55381.507378621674,40658
20,72,134.29324763133312,134886,141.54498158204535,58623.36486486487,33300
21,72,138.4667956950753,89386,146.8640180332488,60410.640400854616,19658
22,72,134.17289135672047,77621,135.33489721587753,59930.67045233935,20604
23,72,139.80088534924855,101203,146.89955555555557,57190.236085210156,27884
24,72,134.35173243219313,135532,143.65256483736925,57699.6781619518,33405
25,72,138.8554017276062,101412,148.1805999381507,59591.94588275305,23523
26,72,135.93246973479674,106145,145.90971801444886,57787.46087389932,30095
27,72,139.926936743845,141836,151.43941522688436,59262.3180723655,31562
28,72,134.2329997315138,108013,143.6234395719969,59226.64161958569,26550
29,72,136.2957296480149,93271,141.38011582072122,59378.161093341085,20634
2,72,132.9882652206683,95528,137.98948013481768,60222.44542617047,20825
30,72,135.6814048002454,130410,146.44477894374677,60121.1282826894,29092
31,72,136.27829209733866,98296,141.80112771860735,58602.93142450016,22457
32,72,136.44312614665026,99202,143.01831983376448,57667.60023912508,28437
33,72,140.13203751801527,129751,151.30593655856813,58275.32653247108,32937
34,72,136.74111856992005,159096,147.6901295345833,59286.76750338378,32508
35,72,138.24234964034713,145418,148.26111071857557,58790.584223658116,31262
36,72,140.2183408355726,116854,150.00735785953177,56169.96770851832,33786
37,72,136.15003227172096,144089,144.6613841067153,57787.56593131807,35992
38,72,138.54885977393093,101208,146.29236634292457,59988.412329766536,24672
40,72,130.0365321202832,142231,144.95844316948364,59497.10980146841,30373
41,72,135.70001934423058,124068,153.3912975912976,56960.04494103383,36292
42,72,133.97596027103475,140351,152.2005166410842,59240.804980528796,29274
43,72,135.6819500709167,107873,155.69201810603684,60136.96913164322,23746
44,72,130.46724826862197,122879,146.25792811839324,57952.796279436756,32952
45,72,138.48202051837097,86849,156.12013771132007,60389.87258441283,18836
46,72,131.99075483782903,190478,146.02826080603208,59251.00297445023,39335
47,72,133.64300255707633,141959,151.21919711592625,59878.6517104974,27302
48,72,130.4818649223055,157154,144.91683488090433,53041.774984043805,59538
49,72,135.21323777787921,109535,154.62737965893524,59968.8938810616,24416
4,72,138.86606683564193,106919,146.49875759249034,59431.78375710676,25328
50,72,128.89440714205335,159954,145.82159163932764,59265.8253030774,32170
51,72,129.64448323125026,93388,145.60040269115552,60271.69865089451,20458
52,72,134.81187075988973,96843,151.84772263766146,55899.06326052743,26051
55,72,131.98196810531613,97383,148.33552566018935,58778.447498873364,24409
56,72,131.62510901955085,110072,149.17805146048897,59646.84825750242,24792
57,72,129.32697301501824,167130,144.52662128487205,56373.44028996566,44557
58,72,137.78636094153086,124818,158.34510922662082,60061.98345124827,24594
5,72,140.01642547593252,103376,143.91982310306705,56728.51141982576,25482
60,72,130.49229536541137,118565,140.61375828337015,51576.19346209899,54207
61,72,132.97347710980284,82721,144.14517721935695,60226.75924731183,18600
62,72,133.54135869173692,138810,153.45849139188795,58865.56567966867,32354
63,72,136.96903566522997,84452,155.58296065666573,60620.22188193051,18938
64,72,129.4554537271909,122210,148.7567331996862,59631.397437717365,28178
65,72,140.90389770381103,87667,156.53462691276226,60414.463706945964,19191
66,72,137.0587997856051,151123,158.67344515362922,59766.93660471173,33788
6,72,134.95568240262514,138049,137.84415341440598,58423.104968488035,32686
7,72,127.68093444625407,98240,131.61879441435173,58962.761204510716,24209
8,72,128.3004653193783,146566,128.67067605334842,58328.89309396733,37098
9,72,132.35805870585136,140463,133.8583710071889,59007.83413864511,30423
11,73,137.2056195694011,122109,144.91740131840203,58953.67089180625,28717
12,73,136.124882325253,101976,143.41708101784147,58919.71455338024,26152
13,73,129.14670726962962,149086,134.68271974885846,58688.99190212642,34330
14,73,133.26661307396589,125639,138.14027149321268,59155.608572622914,31099
16,73,137.42162599669683,91427,146.50789224455434,59807.39528127035,19963
17,73,138.60528648826136,91365,145.7663813229572,59673.152038600725,20725
19,73,135.92345325213654,97705,143.14071018122883,58643.44454247542,23802
1,73,132.48411025375864,150852,138.0684926822596,60121.297697424525,29315
20,73,137.79820054533832,123593,147.2007281869013,60121.99912299934,27366
21,73,136.8693100120152,101538,146.6905586001346,59964.00278022948,22660
22,73,133.4071482546443,101899,137.8494001713796,58159.259665621736,24882
23,73,136.44528585073,87948,144.03918019696567,60651.561638089246,19071
24,73,137.25991663658144,152345,145.34311133231716,54635.57404864653,50980
25,73,135.37202068977368,116386,143.0717022907264,58965.32298319328,23800
26,73,132.4378200578489,131031,141.06076255356555,58466.96383107699,29694
27,73,138.80769712314284,143768,149.45905813995194,57549.30276589678,35070
28,73,133.20548326921738,129193,140.3341494176126,58557.328309600525,28863
29,73,136.6700134676074,99498,143.3618279065403,57497.99597906077,26362
2,73,138.18337264150944,93280,144.14271948608138,58155.38669455724,24381
30,73,135.59482763715448,169207,142.05358145030277,57885.910030754676,42270
31,73,138.11630847029076,102830,146.42131807586352,58221.97244718687,23337
32,73,138.6315498284898,99411,143.32636974500343,56630.92987223031,30915
33,73,140.19711878909476,135568,150.01945511701012,57389.053968162254,34613
34,73,132.50089908806783,140142,146.14267429302828,60042.02874388255,30650
35,73,137.6241568912064,126763,148.88274938086153,58708.469811674906,31966
36,73,132.63878476851735,119253,140.82882332735392,58067.989706197724,27978
37,73,131.7819783468741,165057,139.9775067418485,56405.601615175605,39748
38,73,137.47635632472802,111404,144.73200214899714,59797.60938564501,24953
40,73,130.31634535891016,166922,144.62215397977542,56031.08117777686,48634
41,73,129.98771261320962,108648,146.09315496098105,59119.0597481934,26846
42,73,130.49663567539798,140147,148.0361996117392,58182.118050244164,33994
43,73,134.44828082399272,132040,150.96519828472196,58602.628794740194,29811
44,73,125.03927861596631,190689,135.48675782373397,50028.617707020036,74558
45,73,137.19146470090521,86277,154.5627207535053,60058.12784358948,19078
46,73,128.68080288005038,196941,139.45663813095885,57984.410212084156,47434
47,73,134.1417943138649,139251,151.68031531363246,57670.430689319335,36964
48,73,128.90666655530686,119732,145.4264227470531,57925.85120086679,33226
49,73,133.3955132042839,120264,150.55451459022734,59143.16745183653,26109
4,73,134.9279912695005,111792,140.04300368227248,59178.79802393324,25404
50,73,129.29208696597735,156337,145.2122736418511,55756.74538324563,49981
51,73,135.10363397362508,94332,153.76274156145323,60293.99078516126,21053
52,73,134.802660526989,97725,151.91960588319293,56761.52672352523,28140
55,73,134.93675375339873,118426,150.768516294339,59520.48180758252,24873
56,73,135.6104118294024,130928,153.86320789727603,58464.09243921988,29944
57,73,132.59865128128277,133460,152.58619126133553,60150.46482694726,30222
58,73,134.41589394319774,123481,154.15975900691438,59344.168354927366,25470
5,73,131.96376534635928,107273,133.74343201841415,56333.54828189392,33729
60,73,130.90996801335095,115048,144.3003003003003,57602.98236697438,28923
61,73,136.4702079477939,82136,150.64795776604612,60148.266673735554,18862
62,73,129.6999248402856,138372,147.4673841181224,58362.43529066353,34060
63,73,136.38506351534608,72266,155.00523320468372,60602.149655933186,19037
64,73,136.49073299616188,127927,160.00465652768284,60124.996080352765,30615
65,73,130.11001874097514,97647,145.0451105207759,60638.28182080369,20804
66,73,129.61626436567857,161322,149.70009171507184,59831.303882634806,30469
6,73,139.14594653558498,146677,146.2564378054275,56489.1693858193,42170
7,73,129.7515859320946,119961,133.20152881060196,58610.24396605562,27221
8,73,134.21979303981018,151720,140.72896630334117,57580.0442734385,38985
9,73,136.3987770733434,155365,141.3748227407503,53097.58193046135,60887
11,74,131.41282362309025,134377,136.84456808616878,57366.11472167279,31851
12,74,138.06148734795678,107453,146.07665425116107,60355.287668367775,23906
13,74,130.99489840265844,149561,135.46497227042292,58528.33822501747,35775
14,74,130.83688400780414,127112,136.27248304976334,59419.50036676447,29992
16,74,133.9554154269728,90076,141.67304102124226,60139.04099620785,19514
17,74,135.50931994502312,88037,141.60750253103853,60246.03086773203,19211
