Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
40,88,142.85945452068188,124771,171.52388783470377,60137.215350168844,27244
41,88,149.81659126214694,176382,173.46058118973744,60088.24847022829,33992
44,88,156.81401389382376,163238,176.76135302459102,60139.072931488605,33031
45,88,144.1510080329735,185361,164.69578165295346,58165.609633391905,41543
48,88,153.2546879218516,162972,170.16151070314964,57894.276976786365,44112
49,88,144.37027109448982,124606,165.42059825823551,59011.335553582,27024
24,89,153.01522171415883,198138,166.5807085508955,57374.76611633711,52090
25,89,143.66360875717442,188691,167.48280710724785,61097.59640919063,34644
27,89,146.58314190378778,178917,158.29551392340534,58970.72080339819,38138
28,89,137.02110560824494,249365,155.1976635971787,56545.69530737496,68597
30,89,138.9689519399666,186163,158.63693237304688,58363.153821890446,47555
31,89,142.68320698491843,186917,171.21809095766415,59400.23618683887,39799
32,89,146.25311832155185,194656,174.51299993779935,60922.94997711932,34964
33,89,151.72912236438998,166470,171.56364579730197,59580.707332581864,34599
35,89,138.00269168686143,234797,161.1506462719422,60497.68294097182,43115
36,89,146.4242834421847,118204,170.78571104352957,59791.95949559185,27676
37,89,151.79338059330834,155029,175.31359695495877,59390.25566677823,32867
38,89,150.7887588776342,171780,171.0599658119658,59502.75355959784,34414
39,89,139.6342056066583,228407,159.42604585574765,59218.28644185341,46142
40,89,143.90729960006956,143775,171.30190719976926,59773.76100539113,28009
41,89,156.0517852996917,185207,178.95783284865342,60261.498942329104,35928
44,89,152.66507193947893,169726,168.29883122028525,58627.53325296879,38989
45,89,140.6883286515319,182978,159.7295683970372,57288.62013944757,52206
48,89,155.42588726513569,168129,172.70989215816803,60084.029628184406,35878
49,89,146.41904188845174,108025,170.75212089077414,57862.12674940586,30296
25,8,167.2020471497795,36734,204.70590775608915,56166.861277131175,12716
28,8,179.53025575134606,32688,221.30770304214346,57757.98115640187,10083
32,8,182.05671829217246,38224,235.13762913675365,58456.77623609734,9081
35,8,178.27670420182588,34723,232.27341597796143,58714.74447785959,9643
39,8,186.0703966544164,31564,229.2736462816535,57504.79963960872,11654
45,8,169.1321796888656,28605,217.73922825964675,55807.63618762651,11363
24,90,150.70949108376064,178831,166.52686853962365,54760.18073361518,58423
25,90,137.72593628017324,210327,157.84653570884726,60351.14618629091,42439
27,90,142.85870997514692,179857,157.24604597050592,58818.94262658072,40646
28,90,139.57540637757398,255489,163.65151983268768,57803.72059799052,61807
30,90,137.87126573720812,211521,155.5650111832709,56910.86018793083,51934
31,90,141.7832044077939,164436,172.41761857232635,60890.38707304875,33991
32,90,149.0108639914737,198914,178.9154175923898,61069.98715611767,35659
33,90,153.8418825802151,147011,174.94403563129356,59374.992813260695,34508
35,90,136.4726689767519,289744,155.4529303991601,52612.010490280656,108958
36,90,145.48385057513025,137621,165.42863768115942,59141.595273571504,28859
37,90,155.55868007319327,163403,175.8791937229437,58417.729783037474,36504
38,90,155.86015524871232,165412,173.64184674438442,59637.930400890866,34124
39,90,140.5407261389404,232848,159.37693264617025,58238.167098764265,52843
40,90,143.60944524167385,147037,168.9974338586092,59820.31028024417,28832
41,90,153.07856619092658,188198,174.3962980846612,59670.13259273007,37717
44,90,155.31708309388557,196633,168.28606825092916,56509.97651114167,53089
45,90,142.77621087520714,191886,162.99228574116466,60611.41907274135,34877
48,90,153.30661923733638,175700,170.9564201544088,60389.40501219654,34436
49,90,145.76327483384645,128947,169.77592025134788,59949.08157496616,25118
24,91,147.30413985919762,207809,156.79077753892938,52699.207968657785,79637
25,91,140.8217915331966,216965,163.39596174894868,59554.35092985318,45975
27,91,141.89942174066042,190399,158.29064291892237,60027.69178101333,35783
28,91,137.7413970887086,265724,159.6593917447579,52998.45147216097,105661
30,91,137.8194766323572,213158,153.9777627302275,54541.05069034899,72065
31,91,140.6495615269803,188267,165.62316481356348,60519.45575472233,35258
32,91,140.3954739981844,215908,170.40959853387548,60910.63957497893,39151
33,91,151.0532394461103,148405,172.03479062748877,60166.611117731176,33568
35,91,137.66129505925176,241765,160.01020602046634,58965.39678912521,51201
36,91,147.11665580227736,144202,163.9326117956781,57495.08630268711,37438
37,91,145.79918086685328,159681,150.60961810466762,56925.80133046093,42241
38,91,152.27254050925927,172800,166.55208610151476,58541.5601584764,43161
39,91,140.17809683824652,235692,159.36040974254675,59371.753197105536,43946
40,91,144.01819622761136,157725,171.30916887890544,59686.83886209273,30477
41,91,157.27478364773177,169053,182.2260455070197,60268.46252426152,37611
44,91,151.0035231335164,173709,167.60602184394372,59553.33609875556,40018
45,91,142.93881453154876,182004,164.14490195449147,60319.48405112531,35990
48,91,146.99091726522443,186838,165.15166509326477,57581.50066648894,45012
49,91,141.2899671896624,128618,161.53606842782528,57362.29636422803,33803
24,92,139.6647050450813,203743,146.64296158821213,56064.382700377304,56718
25,92,141.3872006771657,224465,166.02776154295734,59591.16069424236,48110
27,92,137.38626349570094,214698,146.65702085996355,56536.79569302638,56513
28,92,136.3320119362733,320368,149.12058552564233,48979.824241447095,161261
30,92,140.0837524731234,167804,162.4798329445406,60713.00772493609,35599
31,92,143.22895639339282,184284,170.8296920242169,60588.703326164454,33943
32,92,141.31312364557954,245031,168.2125144843569,60410.14705321835,41978
33,92,149.65133299848011,153301,173.15008971058586,59381.83165479407,36639
35,92,145.60352709453213,273653,170.77713098929385,55270.5364061696,83571
36,92,143.71266655543107,167812,158.25237410970885,59624.97927998743,31805
37,92,146.8268229492603,159796,153.6930973929488,57458.95190151262,41914
38,92,153.2710518097942,176125,170.4596995015095,59450.87173195702,35457
39,92,141.14298862349492,249901,161.93827572241943,59298.7729106877,46343
40,92,145.2136829723579,156428,171.8755364806867,60180.36302257382,29326
41,92,150.76855951070962,195385,173.0711327961994,59649.9525270001,38148
44,92,147.5702283147532,171868,163.3940089101669,60227.73702581855,34665
45,92,144.0281574541707,214437,162.3841779113126,59610.75335603593,40524
48,92,144.02391521803779,184945,161.6904203048227,57274.96441874142,51010
49,92,148.39311490287065,116803,171.35817137809187,59788.14992657856,27240
24,93,143.56745705531296,187334,159.40916197162326,57593.16380631321,45682
25,93,139.73589910143986,258636,160.60595261028703,58035.15515743031,59836
27,93,138.69804045179933,190350,153.10578169561836,56857.791576454045,54039
28,93,136.75027116388782,248005,160.05112350681472,55251.05375850256,80564
30,93,140.6903250132668,214822,164.84019951469398,60327.68581144908,37051
31,93,142.84163141863894,185826,168.65627591290195,61051.27396929758,33157
32,93,141.4999197560584,230547,170.91095553562647,60476.205458134944,43055
33,93,148.07538814490744,187430,172.83743508692706,60543.774738655266,33672
35,93,136.7274504701555,284374,157.7412650337986,55387.99092754817,70433
36,93,145.4392981704341,168018,154.1902467166661,58834.53641508892,34807
37,93,150.44905232082894,170047,160.67120937139086,56195.890968491076,50811
38,93,151.1881519039147,175927,172.66716666123193,59458.9499269287,39003
39,93,139.14867462114006,257549,161.28575076608786,56346.19865040472,63871
40,93,152.25806242200855,138637,182.60648166580404,60289.93573573574,29970
41,93,162.9084367170757,165645,181.83622076475683,54567.06549945861,54489
44,93,141.30572018753975,177669,159.14420430901401,60019.84587287892,34770
45,93,146.31068068418242,162939,169.57210008678044,60596.51939685888,35083
48,93,146.5383828699265,187740,168.37564349556266,58848.73723186351,44427
49,93,141.87873197907868,134982,163.4865910358936,56329.930415155955,41647
24,94,140.4148160034232,186960,153.74436702266215,58028.8848266392,46608
25,94,138.80461005343076,265203,155.94683939066812,56729.7366255736,69517
27,94,136.2741590916374,187238,154.5538756818641,59079.74361187017,41718
28,94,135.06235078026359,341359,150.5540846728872,54231.25903927158,117515
30,94,141.71482600945515,193545,167.44566468593473,60760.35957753241,35411
31,94,147.18172928798523,183058,172.50081654872073,61085.649071908585,33779
32,94,142.16120046793253,262431,169.1764705882353,59782.58463346436,49354
33,94,142.51746413096106,163163,167.6295690936107,60493.55769740134,33979
35,94,138.55307758470283,326701,155.9219483682416,57056.715719706684,78004
36,94,143.03929345814163,151272,147.90354409257446,58073.86329360253,36999
37,94,149.31530434887932,165123,161.4034085343955,56693.52093338259,48726
38,94,143.11702613832693,179430,161.47160283315844,59136.47568286137,39869
39,94,139.0015553062251,258470,159.56280564803123,56518.507559922495,65543
40,94,149.42085363804404,142824,174.70525284202273,59227.25823087233,34322
41,94,146.63210791580195,168650,170.39575360612304,59891.46733929686,38456
44,94,143.93322508514976,182913,161.9323426838514,59966.19197245238,37172
45,94,140.47127251635357,186198,157.70356141952956,60646.542081687985,33934
48,94,144.22460807449116,187727,166.76775463342628,60977.67048346056,33798
49,94,146.45535450880126,122028,172.1043958471394,59958.707505313,26821
24,95,138.99221582798222,201049,157.36923737126043,60001.19408365719,39112
25,95,141.06194548738955,275129,164.78959322733843,54512.69378885076,100545
27,95,136.5183393058044,191992,152.61432886787497,59911.313738892684,38038
28,95,138.64418951356183,252879,161.2385950746871,60090.543387632206,51812
30,95,145.0543703152745,190913,170.47874266450245,59804.42383796417,38510
31,95,144.71091124236818,201132,168.54134567503442,59688.39956869994,38952
32,95,139.9715695952616,243120,168.18681379462927,60372.80311205111,46336
33,95,142.12282530787775,184164,166.38163030264252,59958.24222945484,36870
35,95,138.2428140782447,331064,157.01426602599918,56571.21458512711,88268
36,95,145.37377460724954,176066,147.78475517102365,55030.977471980776,53267
37,95,142.54373695343273,216053,147.30176937156804,55175.573045347024,64679
38,95,144.7476151893264,185130,169.7659386068477,58720.200629031155,43877
39,95,142.68511106812872,268844,165.11855377494433,58076.3704892407,60134
40,95,151.13341893240514,164332,172.27841028148356,58290.54459562597,37997
41,95,147.79681296069091,207026,176.05580964338026,60616.235530673395,38046
44,95,142.745390542713,180390,164.6389886848202,58686.546861313866,44525
45,95,143.29246605759107,200413,159.5319784321858,58877.28574597892,45075
48,95,143.5794510952964,187027,167.06972028197123,59687.58176100629,41340
49,95,146.4838665429459,123935,169.6570616528203,59019.54295237781,30301
24,96,141.93021476267822,138525,145.32608301613195,47765.88373880678,74152
25,96,141.84650572257542,218171,152.44020288307527,51733.65110299914,82457
27,96,139.15467407434792,189353,160.3229408583336,59098.26850253992,41143
28,96,137.55118877069492,265947,155.69488570797222,59600.3748864586,55046
30,96,141.19521359056068,185776,166.12341628224286,60255.524447884134,36179
31,96,140.25259616715982,194999,169.4573721818004,60172.931313610716,37926
32,96,139.77148174406238,282100,166.17446314567616,59231.27488336648,53801
33,96,139.97472744229924,186566,163.50998145179037,60038.97737719444,36114
35,96,139.99067059347814,309666,159.97745493201046,59463.97035549168,57751
36,96,147.71262039813166,175771,147.72379526706374,56232.87849973587,49218
37,96,149.36632547565034,204089,167.93873497124935,56124.54413269157,59627
38,96,140.26044850611626,161291,164.5384525388035,59193.27536422102,38095
39,96,137.49467967552724,276017,158.1962895515593,58307.60347567717,57888
40,96,153.57928405306149,193059,170.19913058017053,57532.5545771177,45651
41,96,141.69090875211955,214668,170.42437558472486,60783.75269864673,37982
44,96,146.8534653574947,180674,169.54987026137587,59180.493081579705,41628
45,96,136.8422854865764,215814,154.5929732447076,59693.43444066488,41451
48,96,141.97983730452586,183656,162.54320297339078,60751.93712103545,34304
49,96,148.31468356315537,147723,167.9557968347442,59373.916596164694,28368
24,97,140.05084574602373,198050,156.90448148819232,60069.383774160735,39320
25,97,141.33817763934678,285421,165.25371456284995,56092.308262862,84668
27,97,142.8413060568267,169181,170.42256086229327,60901.81864392177,34821
28,97,142.26567368712986,306485,161.04610137332853,59344.59829635313,63863
30,97,142.15273988619535,179606,163.72502798656646,59440.2457556093,41761
31,97,141.68883841176384,200751,167.30709153389566,60539.33562593164,38239
32,97,142.07695011523543,250357,173.43162020905925,59346.486161748595,55679
33,97,141.55726722883924,182862,167.82865000994101,59818.60800600182,37322
35,97,142.93166457911394,310571,160.9991190820383,56973.017429659325,79577
36,97,149.10608893841805,158829,153.5554589581975,58705.91040868631,36287
37,97,142.53797061213433,177216,162.45256962483148,59633.62508483779,36835
38,97,142.8137416744346,192029,167.10470640400328,59295.145829220135,40520
39,97,141.50960484731934,282878,164.145724160999,57273.1739178938,62748
40,97,151.00997712978844,174900,171.4341209582406,59352.00993853048,34814
41,97,141.1584647941516,207920,167.67443386937973,59982.24004489557,40984
44,97,137.85256058498487,156722,155.8347261972906,60248.58985200846,34529
45,97,138.40230760121133,236436,155.31634798278105,60249.62437933238,40682
48,97,140.77995805246573,191668,159.91279822452375,61138.91117073027,33919
49,97,150.10162265685463,152466,166.88281668034102,59797.711653984785,29964
24,98,140.26546526531658,195050,158.75212229630833,60944.78150629709,35969
25,98,139.46616571050527,303819,161.67443335958694,53364.728152737465,130577
27,98,138.9799146611327,188894,159.09722408026755,61099.35783507577,34052
28,98,139.89291538388412,273494,154.84138969020444,60415.06723593837,53870
30,98,144.92543624305122,186364,170.51974312530874,60727.279121825224,34845
31,98,142.22118243533558,232740,167.72962814874052,60193.39902344718,40346
32,98,141.8781084323362,258410,171.34356293294994,59282.0990926242,55655
33,98,137.83208775577197,182780,160.61163552302062,60149.96935709994,34951
35,98,144.09133713204517,321337,161.83325962941672,57604.3911920461,77044
36,98,142.23994328195758,200289,137.1335026974567,53343.76629242669,69296
37,98,143.76075976302204,178582,166.8731135822081,58641.6292589388,42763
38,98,139.92843443838748,211694,154.7801392271173,58552.20962370242,46240
