Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
44,121,141.23069946664788,425610,162.1920522661607,60743.200011807945,67751
45,121,139.2996366392267,430151,162.6415342285738,60865.379027107316,67325
46,121,139.26184937079478,542033,159.0790748037417,60557.97462554434,83588
47,121,142.65827728844843,489786,167.84114283483927,61366.9900545481,75713
49,121,140.76411347058516,401549,158.4009791109175,61096.17915036783,62121
4,121,134.43974514240293,319551,168.4773590717733,61301.1752700226,56199
50,121,137.19947894620745,335474,160.928313759527,61025.68607321356,59224
5,121,131.8712362719542,351015,155.84769534314307,61297.719669658625,54368
62,121,152.6140570215907,216760,167.24786147186148,60925.93946659416,40457
6,121,132.55821779994218,335473,162.72061680427393,61165.01155806027,59266
70,121,149.51080020001288,201987,164.1678550700605,60644.30338534487,36274
73,121,155.19017006989927,181690,169.53217349857007,60578.22950417281,36666
7,121,130.21934512954098,348191,154.01442375677587,60688.783075126026,65064
8,121,130.40209784418144,482972,147.1770037384882,60917.57106730731,75133
9,121,136.17969866930605,345534,161.7767250987942,61395.73397861085,61059
10,122,132.42735636552834,320971,158.14584751068406,60972.57924731557,57554
11,122,134.51093149861393,299410,161.8818029695344,60962.56358284586,53678
12,122,134.88277819113043,288965,161.75111283643892,60917.16443891825,51472
13,122,130.12736629015996,393707,149.8525416989306,61018.14872174641,62116
14,122,132.2474411166519,301401,151.11515134882956,60116.05917345539,60517
15,122,130.5077824976096,382782,145.66580122546475,60383.96564282923,63975
16,122,132.29226125713615,476098,148.3775782291585,60943.73320809134,75587
17,122,130.9843755379901,406606,143.9344347133758,60873.58158964989,67864
18,122,131.64806931844615,343920,138.316384603864,61359.67439686418,60973
19,122,131.8808257759252,355060,142.63396111071924,60739.082269219514,64921
1,122,134.77506197104594,340885,162.60346575037698,61406.50157096062,59836
20,122,133.1919753294725,385237,148.48684055234273,60905.080848464655,72036
21,122,129.6710034025415,360025,149.30892332868075,60130.88310245203,67495
22,122,130.260314336323,533505,141.14775378977754,59479.97274009087,95745
23,122,129.63685445826044,512128,131.85166311498193,52658.92439548672,127003
24,122,130.1906249548025,345705,132.38569709553357,60685.10744405445,62963
25,122,131.19694326246733,380013,135.3522976445901,60282.3189995547,67370
26,122,129.31917362870942,398949,136.37525204287383,59730.06984771293,72429
27,122,133.34491810995468,441873,149.23422247218093,59948.19268813902,78147
28,122,137.39550077890792,449989,155.65720128091363,60973.84283765348,69635
29,122,144.75463837968988,305818,165.49785589347175,61264.197679857796,53445
2,122,137.13837208186607,312657,164.38022060398373,61404.530277271806,49410
30,122,139.0700459466294,419182,159.06396404001183,61190.49752243406,66194
31,122,143.03405379056656,397988,160.08686063450955,61201.684336574785,62215
33,122,143.4904935560979,318363,161.5178486435031,61033.502953776,57892
34,122,141.26916233370468,447923,162.1019820571667,61185.194954668914,80629
35,122,145.39555814173303,338552,169.16271828537324,60898.525271501785,60681
37,122,139.6979901557623,397593,160.4843329761879,61132.53187771665,69249
38,122,138.5556441639014,443901,158.00390691034767,60844.64291741151,69925
39,122,141.28788980573938,356171,164.23077449995432,60680.6979355306,63503
3,122,134.8518598059885,330599,167.81737785226247,61350.38676279642,58532
41,122,139.13982563058428,360499,160.30466693072998,61140.91298082947,63848
43,122,141.92510950891034,367550,163.6967805814756,60967.58392865132,67051
44,122,140.1078699242794,454566,161.25892475742967,60689.37080678129,74853
45,122,139.07608283748297,451245,158.39251397968025,60774.1405434889,71501
46,122,143.3703647154961,465020,169.18083067092653,61341.656695799655,73113
47,122,142.26808901910056,507891,166.29639490143876,61292.20487175957,79889
49,122,144.60244091984882,396326,158.89867646127541,61141.49887636918,63633
4,122,138.1926565357575,242229,169.47975188934836,61094.9977536758,44072
50,122,138.03983463842243,331395,159.65269461077844,61143.69176742683,58803
5,122,135.45554953286967,328388,163.90110348209907,61366.8935654208,58139
62,122,151.51920757302352,207262,168.61809798911233,60931.25848550229,38006
6,122,132.80780853415467,326617,160.5362527828375,61225.27335243553,57585
70,122,147.97171986554434,143988,163.68746731741328,60662.26462598048,26135
73,122,155.84062410698976,174970,171.94204831777085,61103.00467190486,37672
7,122,130.80055377073776,349242,155.24733087789642,61018.0751481386,62104
8,122,132.5413618366713,492761,150.26745547211266,60851.60843403701,79772
9,122,132.4648988180122,386383,152.11609668830087,60921.663626050875,64351
10,123,133.31339706859984,315890,158.854765085727,61022.80370855303,56518
11,123,131.04672128037728,342649,155.32053334607755,61008.57743843102,53436
12,123,133.87539313759308,295698,158.9570642660665,61030.225964517034,53265
13,123,130.62297707224013,401522,149.35955124687518,60476.52419971755,67976
14,123,132.96788395501767,322082,151.17226051343522,60798.81143946616,57695
15,123,129.36272710405038,398826,145.03592029365495,60035.964061707826,69035
16,123,130.99011873796644,491334,148.41151377658852,60490.09438741821,83295
17,123,134.10622033984794,391940,148.36780057016696,61100.56678142797,62158
18,123,131.23840981182084,396909,134.09080891355808,61269.62286418883,62447
19,123,129.65693202534942,345570,138.63384492192714,60645.717242841354,66039
1,123,134.25782412462917,323263,157.7947225765306,61352.56688702239,57029
20,123,133.79344140643119,409661,145.5899704363941,61096.8187056198,73935
21,123,128.93343649762247,399363,146.50284694484574,61146.02234736027,61976
22,123,134.58863918253542,507129,148.68309710581332,61068.21079621247,91458
23,123,128.45848677989036,520268,131.898933113011,59233.56183630459,98219
24,123,128.16094509144548,387772,131.43738799772717,60774.90723544513,63106
25,123,129.146734481619,411512,135.2676160361899,58967.05829317581,90062
26,123,129.56774394033562,382942,133.5825332479909,60876.57557038646,64430
27,123,132.2069322180394,488242,144.20153277432152,60697.194404900285,76567
28,123,138.30197601969218,396909,157.54310939133143,60922.08415689446,61825
29,123,140.60049423181482,388077,160.80372191727713,60944.013083869715,61679
2,123,132.31952619570993,383956,154.79059928500413,61197.94282546987,59537
30,123,137.6765296125744,463418,157.82818006138456,60644.76219635833,73977
31,123,139.09614935822637,419930,154.8329689384801,61282.070769707774,64505
33,123,145.22850837202841,331222,165.87209043461053,61054.58034714913,59859
34,123,139.8297651661427,494605,159.43496948996432,61141.6943902006,78862
35,123,140.33482223588555,331788,159.50748029384954,60890.50923464512,57555
37,123,138.1764539093056,462013,155.9303577727855,61225.11545854691,71792
38,123,140.9383298964638,418501,166.3830106265076,60799.947625973604,73567
39,123,141.27714492244309,350001,163.82062020610795,60731.38994955622,62644
3,123,136.84848920334343,299213,168.79308325198718,61281.58033186463,53335
41,123,139.87129739255687,366566,159.60385037497713,61124.85840613027,65250
43,123,138.64982688312688,454895,161.55912189912928,60309.22465540494,87494
44,123,138.02227681350533,448179,161.4144169040432,60694.50119185118,81386
45,123,140.75567524175784,428528,162.83292089589798,60556.014461806,78206
46,123,139.42712921971636,455155,163.91792817166106,61063.11075917797,80192
47,123,139.3889988074588,516544,161.07438884644768,61005.929654766864,81626
49,123,142.66257117101668,431531,164.1761696357024,61301.414535565105,66554
4,123,138.15638430439066,321797,171.42657040445383,61330.84338252837,58678
50,123,139.97565839126116,377625,161.90673310837323,61270.68515589121,58791
5,123,132.87648178842684,381296,158.57356735039122,61351.51893857624,60221
62,123,149.6531318214734,191949,164.4770494731202,60630.16072737142,36845
6,123,134.4432236110602,327372,162.15524347427873,61311.87617817496,57292
70,123,150.63560116458433,201617,169.99410313728512,60649.83151255504,42015
73,123,151.73931332181283,281238,170.73951341007808,61134.81280217771,49226
7,123,130.236625373577,350664,153.45459473473332,60912.36162095443,62383
8,123,130.00249961750686,503277,146.83635361277587,60478.66475104922,83872
9,123,132.4267052667194,393091,154.14370154818468,61201.75848116531,63022
10,124,133.37697761398928,327794,156.9731184220991,61035.77393144308,59075
11,124,132.61517805651673,277440,156.98969198674683,60948.96728128359,49299
12,124,132.71673110208835,309095,159.69428700673214,61044.882665485944,54204
13,124,130.93487263713675,396976,151.47978687415426,61132.06792599932,61567
14,124,131.9958881502559,322969,149.76568222912513,60644.802458988896,59618
15,124,130.28938053312638,411047,145.3753718024985,60191.50333268531,72014
16,124,132.88830959167996,512882,150.51480725044678,59640.73851393998,91894
17,124,132.24692696871384,440770,147.9026482801849,60964.22654945557,70073
18,124,131.89974233205018,386544,135.78835582743352,61412.16221687547,60265
19,124,130.4826215905979,343242,137.6013646469551,61215.19574516719,61248
1,124,136.08015133206743,347580,162.57437190949503,61323.72821119502,61706
20,124,133.61761237961633,464764,145.64402624975872,60201.831460541674,84811
21,124,130.0599109208471,404584,147.4901763028763,61088.862786253565,63842
22,124,131.24086432076618,573028,143.16091119404246,60499.6918298644,95947
23,124,126.76250696517826,601205,125.63069813548698,59674.01245320425,103909
24,124,129.72379784814416,309965,127.89358147038489,60851.50441745308,66441
25,124,129.5577261933823,450610,135.2712425215936,60023.58638014528,82600
26,124,128.2550240267804,370420,133.96318827016066,60732.533258135656,59399
27,124,133.51461084740782,421981,150.38887111517369,61045.23703567729,76267
28,124,139.04016538842126,385033,160.4305399898115,60988.2939819328,61548
29,124,139.98024167210974,428680,157.59006130890825,60965.777687966394,69281
2,124,129.63960783669407,426047,152.98991326190196,61101.69891827825,66653
30,124,139.60669368166498,428404,159.8914622265521,61168.13591732007,69763
31,124,139.53203970529998,459586,160.8515774866332,61179.51744063732,71299
33,124,141.9775290941368,324464,157.8752541862275,59895.21687459436,69335
34,124,143.73675609454057,452208,164.0715280585883,60804.59552691874,85981
37,124,138.96234260996093,430221,160.35052032120618,61171.39596129913,74727
38,124,137.56119917715392,396672,163.774788752566,60858.94936708861,70231
39,124,142.85475893193356,353199,166.03957457333664,60762.12355377126,63268
3,124,135.1442184509537,322379,163.4177614919415,61287.12403524229,56750
41,124,140.3751558216609,366605,160.17673764016888,61160.518534516006,64825
43,124,141.26534086736726,517474,161.29691353547076,60933.694195596494,83161
44,124,137.71022445972787,335294,161.1980124943986,60780.5025179051,53616
45,124,140.69952060042831,508970,163.0546489245962,60860.73084860077,79472
46,124,138.41691767501953,520899,161.46696532505555,61075.62393348319,82746
47,124,144.73576566352955,468796,172.94045933132196,61327.7100179993,82781
49,124,143.33608371375604,417518,162.77927151556935,61122.92051668588,67662
4,124,134.1562627362479,328786,168.74845246155334,61219.71997627923,59020
50,124,145.34844680021484,366759,169.69363497831438,61302.75056179775,64525
5,124,131.59896869650473,381459,160.65192799748618,61144.89834653703,66648
62,124,148.65766177193845,256194,167.80736778880532,61238.51232236799,45811
6,124,129.70634680389486,356778,159.8672261569807,61083.48192427673,63151
70,124,149.49435978815745,209212,165.64373088685016,60771.756071748394,36851
73,124,155.54934158918093,286827,176.6827851948334,61130.17376579645,51673
7,124,132.00496754537025,347254,154.40945180480173,61057.078336572595,62257
8,124,132.5845831416843,519613,151.10601137286758,60803.15391435935,84586
9,124,131.33771580039183,433850,151.96334276741752,61032.127969723566,69493
10,125,132.89569476428161,342188,153.51264267114453,60983.677433875295,55539
11,125,131.66836141585702,377637,157.32921860502643,60879.81011369421,58930
12,125,133.399547359547,330947,157.54931790586386,61022.112913838806,53191
13,125,132.62626372836132,403271,148.80060398792025,61143.768639387476,63736
14,125,131.35571221525083,324979,148.59750402796362,60085.82196163752,62509
15,125,128.6787975680062,412830,145.01949042300274,60812.138412546534,66887
16,125,130.1778783834572,521508,145.11702461635056,60255.164871645145,92478
17,125,133.50033886020606,424954,146.3488403033394,60836.312466355004,70590
18,125,132.8551020721255,391096,135.35693859285294,61291.932575010906,61891
19,125,129.87791680498455,391610,135.28489934273077,61041.830450538844,63191
1,125,130.6023360764534,433205,151.81160001527826,60317.69224676233,75749
20,125,134.29404931790287,440773,146.97665110073382,61174.815190624155,77561
21,125,131.0513372733647,399320,148.19111687793193,61082.057805573146,63160
22,125,128.32421325556132,580843,135.2333451903044,60445.35422392478,94237
23,125,126.92690903790928,624359,127.17187853870142,52070.760046256146,162573
24,125,127.83173216404339,423961,135.2566930346248,60647.03004414884,69764
25,125,129.5140694428651,466081,134.8806253320179,59755.87903570262,79602
26,125,127.90780540005917,493402,136.09003886206492,60277.765130851454,81390
27,125,138.73183430845512,555828,149.59561866944847,53530.295039911696,97841
28,125,139.4816774145635,403955,160.74687587335808,60587.32946388105,68399
29,125,140.27423689920366,440145,160.21959331620562,61265.077989955615,68496
2,125,133.67680360669638,386836,160.53238044411444,61151.140398094445,69481
30,125,140.88374338034774,473401,166.28985218534604,61383.430516477034,72859
31,125,139.84278229926585,476613,157.82011769587686,61275.63184912552,72272
33,125,138.94814653574852,339958,157.40235384173764,60454.94644986941,66237
34,125,143.14870597993638,472597,164.98751416368867,61234.53225058619,75487
37,125,137.4789727041896,491504,157.61050803300043,60954.03472953874,77830
38,125,138.09202714697213,477696,161.8492577012318,60504.8149360814,76660
39,125,143.96896767211817,328045,167.15165650675854,60563.85329455754,60175
3,125,133.16708298724777,327472,161.09962912157698,61215.89327183076,56583
