Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
65,75,128.22370262598147,126467,136.63406538268555,58713.039386834986,27725
66,75,130.0064937092192,160155,145.38528459407794,60376.41217758008,34621
67,75,125.4850673696873,177899,135.7837459131247,59903.80587270918,34158
68,75,132.05993791223437,116287,142.0012888888889,59612.73508758683,26488
69,75,127.502334003772,159597,140.30822817127435,59637.9605964127,31723
70,75,130.36743586740073,128055,145.47579199043633,59532.24640116916,27370
71,75,126.84468252580025,114340,133.0264657980456,59067.275368638024,25228
72,75,126.08089785328494,160338,138.08617700097102,58970.834079087195,35758
73,75,125.25978737765777,130372,137.79941942506954,58993.32987467996,29684
7,75,129.04966901408451,142000,140.67288931269712,58409.486386275596,36140
8,75,130.52094437563494,143714,141.42853350525237,59573.42442388562,29725
9,75,127.70573679933528,109521,140.45282679958686,60369.001117781,24155
10,76,131.46694296583962,126433,146.82986975870656,59453.99379804044,30313
11,76,132.8288704255724,78835,144.45878290893396,60188.47929837905,21037
12,76,126.04332877945185,154447,135.6155886041928,59307.37210715272,36210
14,76,134.62750167105727,101732,146.85592214573938,59783.87513206014,24610
15,76,123.8840404100475,134521,125.41207749228424,57894.28301436121,33493
16,76,127.67640186096122,142507,136.37798016738168,59164.67144710544,28519
18,76,130.70834745020153,171190,144.3265591684435,60217.443285979774,31747
19,76,130.4817451220053,157903,138.56427090532137,56271.07921997327,41896
1,76,133.08455141129033,119040,147.25170625170625,60470.839698804535,25764
20,76,129.2890456644433,155920,140.85118279569892,60324.28327166388,33512
21,76,130.84216648586477,153022,143.13498659972183,59171.71341274273,32238
22,76,126.833222392535,163751,134.99285618459888,58016.371154142485,38938
25,76,130.05067366994712,143171,142.70743516335466,59721.800036192544,33156
26,76,129.92721824801103,164533,144.29884085544163,59548.31169061558,33822
27,76,132.44130737732596,162891,146.43366551420243,59632.43537269079,32641
28,76,135.99492411708235,97914,145.45901223288158,59236.6813651224,25082
29,76,130.18130208962435,140743,141.56518721461188,59185.8915918678,31529
2,76,131.25807007553053,133456,144.92175597159456,60276.73669188446,29080
30,76,129.98046741655358,120107,140.0427295370609,58891.387643053225,28049
32,76,130.47070602017882,167304,144.0486908293564,58178.17913192107,38614
34,76,134.83607801133573,156849,151.00579135263783,60480.53388328928,34427
35,76,133.13625262640872,146588,149.88605654821924,59842.79202564027,34009
36,76,128.85748417495597,105055,133.9526847669166,60265.865705747936,22756
3,76,130.99407927609738,146097,143.4759901607786,60502.804514028605,27337
41,76,128.54069743471342,121273,135.78405300640043,59886.89233169072,28207
42,76,126.83080519805463,127894,135.63582751265213,60018.089143289326,29088
44,76,132.3636667924824,140417,139.51813769548804,60044.71709423056,28027
45,76,130.37619966584205,154418,138.1535575319622,58988.295803929606,34151
46,76,135.04635523921013,117031,142.36690834889072,58759.64887056884,30325
47,76,133.55652587583677,147145,144.21906045437044,60080.82946882217,32475
48,76,133.5393357008565,143610,142.8378213673586,60294.954803709545,27281
49,76,133.8430498864725,152386,142.6583953377561,60208.00965381749,29522
4,76,132.617596943254,135569,145.86079877483579,60233.31769153401,28833
50,76,137.28440572914394,160373,147.1079991660296,59888.36974640368,33715
52,76,137.1878144214645,98395,150.85745242133032,59459.384079517455,23542
53,76,132.9191555538276,128605,150.45816902005683,59870.348302565166,28926
54,76,126.70785849845744,111179,137.11316313597683,59167.337562744004,28688
55,76,126.18786278658928,103022,135.1481144280991,59902.71422541157,23690
56,76,128.75199948761878,124907,136.08703978738373,58325.58618353123,30992
57,76,127.86283491474897,110028,136.4706539217438,58688.78396970434,28783
58,76,126.59905876201059,183588,141.74695580790805,59473.34133290093,37002
59,76,135.07400447168575,103764,147.9780844912804,59066.29617884269,25542
5,76,136.53900038371273,112063,152.72381130138584,59637.17891115869,28489
60,76,128.96217494089834,138744,140.25641785515836,59150.966993906564,29540
61,76,127.22692792237382,111921,137.37201970443348,60275.01571328412,24247
62,76,129.00782112045556,174911,143.6556254866338,57653.23766171538,43827
63,76,128.38214305703252,142936,141.06810679967725,56253.72785000684,36535
64,76,127.54495167549945,146613,144.24754970596473,60501.64943813344,32659
65,76,129.33498727153548,131202,139.88251426064062,60652.445260238215,24516
66,76,128.4146012297423,178574,140.52954077224695,59089.575784537694,41585
67,76,124.68655560955212,176966,133.69707783463505,59939.584064286115,35342
68,76,133.26881421409834,133051,144.36792597124503,59890.96780469897,27240
69,76,127.49963298700834,167569,138.97254335260115,58905.38249298979,37802
70,76,133.45762701351543,161223,150.52834719660322,61145.19734805142,29714
71,76,128.58350999328255,114627,135.02331343162342,57876.34832073277,27512
72,76,129.95179942385357,145102,144.07383958050107,60335.97252211136,31771
73,76,126.50229670246921,146079,139.05924668904711,58590.99359069464,33701
7,76,130.51315754374733,149952,141.88474266000142,58706.52149665671,35145
8,76,127.95502526930746,129406,140.3721871803614,59374.43529019346,29980
9,76,131.22045237576205,133031,144.4201372149082,59940.3421319797,25610
10,77,129.74539982921522,145212,142.39353985779113,59745.445097905904,29416
11,77,127.83289357959542,97782,138.54464197530865,59616.11976205056,22862
12,77,125.20039431066047,156222,133.88481878437457,58814.15624818282,34394
14,77,127.84043988351647,107483,137.78574267921027,59743.31413801394,24954
15,77,127.74904575966305,136758,128.20420246949237,55831.9195084335,40849
16,77,126.74862736126545,122392,136.8042538323798,59159.06968702586,28341
18,77,124.53904850335398,168009,135.65135504516817,59783.64855745419,32304
19,77,124.8748430919712,184025,131.434320994778,54041.40327569596,59163
1,77,136.1781779679556,114279,153.3682348779625,60177.779502039884,26227
20,77,130.37668404081452,181112,141.17940646007543,60306.086688302195,34203
21,77,125.52457672749028,167150,134.991559756921,58457.536731843575,35800
22,77,131.1432526575814,144116,143.10201214725447,60237.26162596186,32879
25,77,127.28489405991095,145082,137.22618147071705,60091.766002479366,33073
26,77,132.65057249737342,149433,148.70739397761312,60458.75624275464,31917
27,77,130.00808961922687,165768,144.27900903686904,59880.31440667414,32124
28,77,134.27698915087018,115954,143.9774375826554,58119.97639123103,29057
29,77,128.89610462348426,142836,138.98799056401458,57958.81714269178,34557
2,77,134.03731796698622,156359,146.87447727906329,60090.5557175653,32234
30,77,126.77489817197123,133313,136.64359606818098,58794.51871828537,28181
32,77,131.4436757986678,163491,145.82717140138644,57815.69349940022,39181
34,77,132.52123246444083,184411,148.36781422010878,60750.921997332254,34486
35,77,130.65935788595044,147357,144.5791502690547,60279.17248814144,32466
36,77,135.71682242091183,103903,144.203482998492,60513.1568502735,23583
3,77,135.26081961231824,128817,151.59609544468546,60459.31448887637,28408
41,77,132.50829987220988,154159,140.7631807333478,59566.25882135029,32393
42,77,127.64360727761033,137023,136.44241724096722,60627.386912260394,29371
44,77,138.55659609783086,122906,147.20011252001558,59482.17683974105,30276
45,77,132.66593468542285,152554,140.25445346263308,59180.700116288965,35257
46,77,134.39148252709316,120787,142.43152639087018,60254.35038045069,27336
47,77,130.34062764787302,190011,137.34556230124312,58223.27822170565,41298
48,77,135.80776436964115,125960,143.68382192319456,60152.484597862276,28535
49,77,132.70467949964353,154290,140.52402779831436,60013.91210708282,31527
4,77,129.55496942344138,153549,139.97185066182377,58407.99570518149,36090
50,77,135.5866291738183,164298,147.3774809868299,59522.296762078186,35146
52,77,138.84262895551694,105928,153.8061311637524,60005.918348153216,23392
53,77,132.66043116686276,150429,148.0766483216095,58274.42094023261,34651
54,77,129.30494175295857,129792,138.1223510300524,58716.19325072502,30344
55,77,129.5133134985124,119991,135.5948912392736,58617.225334555456,27275
56,77,128.85141369239915,154772,135.98117949975477,57441.73160480073,39494
57,77,131.18181660704852,115457,140.49658942042734,60137.39004947773,25466
58,77,127.69096542032194,187856,143.9158938691396,59266.907481605595,41181
59,77,130.52489800815934,116676,140.0740920685048,58541.803110929184,26873
5,77,133.88594597848427,116287,145.35946302816902,59598.895633807944,27461
60,77,127.62555855280769,145689,137.19456779159265,60751.66042556437,26224
61,77,128.20134977229148,133504,138.3011716836831,58320.108124174374,30280
62,77,124.55508334641684,184711,138.2457461372971,60815.25537369943,33543
63,77,129.9835197904128,169476,141.49079568850672,53538.711400147244,52973
64,77,130.2786252239403,172479,146.6816259629569,60301.19029296021,34305
65,77,127.6430362140907,116474,138.55321575853296,59755.87561337442,26289
66,77,124.4262957619749,198937,133.69949031600407,59673.37428124752,37739
67,77,128.38592153344567,182804,139.33884711779447,59603.63985503599,39734
68,77,132.48522428657046,151837,141.9068138724081,57050.140877079066,40042
69,77,128.76543043410842,148327,141.21756839840148,59135.16575626295,37163
70,77,132.64182444699694,134945,146.71310027523313,60764.958191941485,30353
71,77,133.50844860224962,99839,143.6256495828367,56372.41144103666,30714
72,77,127.36163941070627,162839,138.59573949667583,59886.899874765186,31940
73,77,131.2314583142044,174256,142.00009154155987,47177.23274456825,44783
7,77,131.33189142781666,151420,143.6917674871367,59518.888697418224,32497
8,77,126.81169344831865,128944,137.04009527590313,59147.51979495776,31018
9,77,129.91644857224088,137173,142.5317756325874,59430.54950949774,27217
10,78,129.93241275255838,152440,142.05237677600422,59469.066075982475,30586
11,78,130.31044404619672,100440,141.2976420200499,59793.04026382722,23197
12,78,130.50572061524656,142642,143.83505625441109,59856.57579934674,33371
14,78,126.72272659410346,140659,134.1956149898927,56822.356317659236,35749
15,78,126.72900451671184,138375,130.12984755766377,60096.77346931289,27259
16,78,132.6097171914182,143560,143.19306178683718,58181.818352492635,34622
18,78,132.2878191449155,171983,145.3875,59643.360402761136,35058
19,78,129.6915968484112,184288,137.97185280448952,54714.69938411669,61700
1,78,132.38246836655762,140911,145.43566897664357,60499.75915653496,26320
20,78,131.84531918221188,185427,142.44586569209685,60486.542744869745,34355
21,78,130.56771847146808,156176,142.1449088378094,58206.74655281992,36189
22,78,129.655719733635,171494,140.1054584866001,60216.81169324222,32925
25,78,132.83949709483636,152315,145.96707953063884,60184.01901505609,33342
26,78,126.24323481874856,173240,137.31633760770745,59969.8579969202,33119
27,78,132.53980205163415,171863,146.3955912508544,60032.3552445021,33149
28,78,127.95510156000202,118846,135.1876785147572,58108.750107969834,30101
29,78,127.76182299000584,145585,136.6729825071826,58401.61983278469,34327
2,78,130.73519600981152,158589,143.3842952971984,59853.64921891461,33223
30,78,131.93445842462793,136463,142.43828417039862,58418.568512367376,31009
32,78,129.32241367895855,166153,141.75090136492403,58454.973222157845,39697
34,78,125.13026571981631,176163,136.30962466752044,60091.869552866316,35202
35,78,126.78534240632065,175172,139.55092500497315,60266.45321300951,33022
36,78,129.6292491487274,103962,136.8977994176333,60462.01542516419,23144
3,78,128.974724894248,132858,141.62012536283706,59991.275257731955,29100
41,78,130.44016082316065,151222,140.26840643691256,60212.8261580738,30568
42,78,134.72080893303593,148393,146.46039970392303,60497.09781875421,31129
44,78,133.10032593556232,141439,140.30560829560392,57724.997374624945,37328
45,78,131.00990970483346,131790,139.61955046649703,60264.21888690573,30815
46,78,133.59358131394097,129123,141.67583696618274,59673.94640935987,29744
47,78,133.86311534131613,156336,144.2515487068298,60313.57538606625,33932
48,78,135.13274104034642,129553,145.58207834650887,60464.45221322679,28533
49,78,134.0105730462383,139884,143.91324848737742,60258.974653351994,31444
4,78,129.89176151959887,136615,140.59604376776605,59976.25228130139,31013
50,78,134.49486157207366,143721,145.31318401628914,60135.604435121364,33370
52,78,138.9685948081264,106320,154.71707693005123,60292.698275493174,23369
53,78,135.65585978028125,135901,153.00554721388056,59980.89895701854,30106
54,78,126.2116418072019,129327,134.86840608290038,58108.802030615436,32010
55,78,127.5910371917118,136966,136.4698950220115,55545.71407338823,41042
56,78,126.96343598342432,135379,135.04554252949126,57188.81552839684,34775
57,78,130.01030329199114,134326,137.90421142623498,59217.39783161463,28316
58,78,127.98069792515844,190135,145.5598944081383,58789.09969681178,42218
59,78,131.82258291240663,106709,145.13033717954474,57756.59595538748,31202
5,78,133.99754706361674,119041,146.87961081081082,59787.62853240887,28557
60,78,127.76573462685128,145237,137.07495728929385,59978.50118547622,29524
61,78,126.36034768025993,133571,135.81074897798447,57337.379609667536,35252
62,78,125.17167770886577,184293,139.05655836341757,58772.86906331691,43227
63,78,124.84587132924207,127426,136.99700650017107,59110.339510237354,31893
64,78,124.59971472415448,147927,138.89571852479864,60611.76168299861,30921
65,78,130.17200391672696,117445,140.7067707607231,60701.9322446416,25474
66,78,127.08037260736333,180136,138.30711656441719,60205.826203208555,36278
67,78,124.19995352957407,206583,134.14591212458288,57443.3811368503,51370
68,78,129.90539854964337,134036,139.27627701375246,59445.2993687364,28039
69,78,129.05168381076933,159044,144.34575539041623,59337.87375665209,35891
70,78,132.92345564901254,162285,148.95260111398304,60489.230167597765,34010
71,78,128.08604437889403,105771,137.96275084974624,59044.08117328732,25501
72,78,127.22064177759047,170838,139.19200578392895,59696.352237509054,34525
73,78,130.9521327987706,131447,148.5925810055866,60694.631771128756,28208
7,78,132.33418017738475,154692,144.43930593338726,59721.78112749673,32142
8,78,129.78985783939376,136184,142.64221678891604,60031.951066782865,30981
9,78,129.68318525558908,120995,143.31299745977984,60028.74506640654,26654
10,79,131.38827096583347,135220,146.69771641850946,59885.13028180813,29843
11,79,127.38825595377122,115599,136.35383762815184,58206.89642734455,29110
12,79,128.5784605746841,169206,140.8846803622111,60345.51696699486,32298
