Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
71,86,141.79710663897444,167556,164.23720738938204,59781.52263681592,36180
72,86,139.76381497074166,188835,157.1322038015425,59227.124263741505,41935
73,86,133.0383537360936,173751,148.13825611433555,59967.40411506744,36257
7,86,149.59791305975386,128226,184.16852529960053,60225.49156579964,31064
8,86,141.58466783071424,180405,167.50087980508934,61291.18980082802,35748
9,86,147.39244241385876,168096,175.77692565304756,59096.23034725717,39740
12,87,146.42569728921026,140365,173.39338396087632,60520.30035808812,32115
13,87,139.77687788102318,178539,172.06691762175242,61140.06091501766,34819
14,87,137.05922398516662,146157,163.69672131147541,61046.28091607923,31351
16,87,141.00391575166518,175956,168.18140808764298,61037.98297633523,32073
17,87,140.8167447890695,140378,166.02005147313025,60712.56658034092,25871
19,87,137.84906794948887,149670,162.83675835598913,60657.724479838835,31769
1,87,146.41400875143597,154946,172.89139015906514,61252.14209479016,33168
2,87,141.25041418666012,179267,169.43389819222958,61323.99057931119,32694
3,87,141.95611181972788,188160,169.22218773280358,61538.85984042553,33840
48,87,136.0942128640734,170879,156.4721920448572,60875.222345166745,32535
49,87,136.88002149523487,182366,155.7124065398815,61361.24098145608,33542
4,87,144.3894314873127,168633,166.92928317760231,60364.22956259427,36465
50,87,137.3287138372253,159902,159.80638478519273,60364.11489440878,32247
51,87,144.88705143141993,172521,174.52529925590423,59419.07032434877,37583
52,87,140.65107454209502,161278,166.5637114142139,61096.79060117401,29642
53,87,136.1337860187011,125768,153.15197493197,60185.697451653716,27665
54,87,138.15753122998078,149856,159.24215635976162,61200.406533404464,31867
55,87,132.1737244799877,130045,149.30325193173834,59861.491139240505,25675
56,87,137.7730191560745,166318,155.4820285065069,59637.92651657286,38376
57,87,136.42928138716582,137835,152.60215139442232,59822.605448184506,29441
58,87,150.62830471400767,58061,161.1981167608286,51794.612235407585,58061
59,87,142.14770365325222,170314,172.1469105971695,60220.78131268895,35393
5,87,134.2947653253908,256845,153.40367219866152,58892.658012307176,59315
60,87,134.59757007478953,170211,152.71192379656404,58821.61665719005,36933
61,87,140.8465289249603,125307,160.1763007026165,58722.145276265524,33247
62,87,137.36541539140734,235573,153.74826954397395,59956.292384250235,43607
63,87,145.59596006225433,151636,182.76028259369036,61341.02139915147,32291
64,87,145.1971948592589,165268,177.5820489885785,60497.28749336746,32039
65,87,149.32874687419664,171156,182.3237150269967,60365.60772108008,36627
66,87,134.37328020312586,164627,149.55064581917063,60509.590308503546,32998
67,87,154.82143973027763,137623,197.85535172231755,61648.7913439941,29829
68,87,143.86116535281212,165924,169.41840537810444,60613.07951731703,31905
69,87,142.5494420471272,158974,164.7586440677966,59913.68709953642,33867
6,87,145.92414505539077,157788,177.97574052245332,61413.01361550538,33124
70,87,135.2619932654043,160069,154.65936561424073,59147.32919785542,38609
71,87,134.04003257665264,174358,151.72028402827314,60645.59425608055,32974
72,87,136.42247373116237,146847,155.48086586780053,61306.57384893947,30928
73,87,137.8150138494966,180873,155.4745964754019,59458.69623011549,41301
7,87,148.79071960024828,127279,178.8969050606441,61083.689859256585,27710
8,87,134.61497845607002,193558,156.90032354405176,61124.12812252741,35388
9,87,148.9585013028243,166945,177.39952262620977,59484.639189643145,38699
12,88,143.42764445668246,167057,167.66372679725157,60694.75510459727,31932
13,88,139.2101406652817,159812,169.12657482632756,60806.19825365016,34930
14,88,141.2239433848325,147381,171.8225672877847,61236.2445104047,31332
16,88,141.8565439839564,165549,166.8528399915748,61104.7453125,32000
17,88,138.14990955869598,121073,161.2312578821991,60355.13395095368,27525
19,88,136.16751090680174,170765,158.33004245569109,60468.73073346333,33335
1,88,140.2083346412732,222997,163.53018778850188,60495.4782742608,42208
2,88,147.63643925203974,157495,181.05508619056639,61354.218344965106,33099
3,88,138.5429353239159,186746,161.02319662360256,61594.320760895454,33592
48,88,135.07983974968818,189204,149.4757487115197,59509.03996533887,38083
49,88,135.89332969736222,176019,154.83322666487015,61134.06373971224,33778
4,88,142.89817385240832,152014,171.08192852326366,60633.355341070586,33776
50,88,135.13674233007603,156879,156.61367461430575,59500.82783345095,35425
51,88,145.55887803788067,152162,180.37630856187556,60600.71161954182,33917
52,88,145.08341004434013,142309,180.98506227500312,61383.62138507105,30049
53,88,136.29796214925787,144515,150.60010321692758,60284.19631214344,29448
54,88,137.2806007596613,143485,157.21234296865472,61322.45590612271,30934
55,88,132.10428518176366,123402,146.7274073447284,60300.806394642925,27179
56,88,132.70902400560715,171210,149.52747888858622,59077.86668946828,38009
57,88,132.05288193917312,158088,145.56505305039786,58408.84749007171,35001
58,88,137.17958983268497,185339,159.92439964423363,60724.84764079552,37661
59,88,137.81656467827648,173876,165.63565838720652,60559.587952675516,33302
5,88,136.7842942849187,237022,161.59428341384864,59527.62119304871,57198
60,88,134.61939833216428,179634,153.04678725349353,60303.488090263265,33502
61,88,135.3321739822516,125645,152.12183993668233,60251.567922813396,28606
62,88,137.66093354578686,234718,152.7016252683226,60058.59056402535,47817
63,88,143.631317577871,173781,176.54511213241645,60638.26217502746,35503
64,88,147.82825691411935,164880,182.82378174330816,60306.694673323735,32647
65,88,141.89087192540956,207426,169.34358959816237,59727.35550718933,43189
66,88,139.9399669563643,176736,155.31184887661604,60303.972426934175,35687
67,88,148.44120876034663,195837,181.31401500433392,61535.82247016891,32265
68,88,140.19337837920173,164129,161.854554973822,58175.177780153404,37417
69,88,136.9613930597787,159505,155.7361856471372,59515.3421638799,33671
6,88,147.47177240927346,178531,181.87680667707133,61685.46524341824,32742
70,88,138.45836439107453,146233,159.17616473404036,60904.10852186297,30897
71,88,138.13574216859695,154985,156.13584905660377,60356.49795429306,34218
72,88,139.07824585924106,167421,155.99848812837163,61202.24386738527,30615
73,88,137.30348304407028,185068,156.1903322330876,57917.563106796115,47071
7,88,143.99141813896878,128993,173.7131140427009,60351.15716497052,30363
8,88,145.74848075291519,202732,176.54510471864748,61013.78385876419,39650
9,88,143.37925068484685,194204,167.46065760582562,58656.670978303475,43371
12,89,147.6038120312861,142811,173.7259253481025,60439.279202441736,35057
13,89,136.42699237792561,185645,158.05924061512016,61247.12431433516,34091
14,89,133.45945432276048,142062,154.2016043651763,60987.9674852428,30663
16,89,137.7163826907728,144085,159.3927024597532,61178.40449614348,31894
17,89,133.7948153139145,115764,154.84126751623455,60400.416422510556,26281
19,89,133.1119206334712,153314,156.93965112640802,60901.85251483911,32010
1,89,145.65975079687047,207060,172.73960289364322,61293.88346983383,37973
2,89,146.26284797621145,153351,179.9528430040753,61428.11336904982,32478
3,89,142.51219220849734,184175,167.66635573175202,61518.00834639026,33188
48,89,131.8137172544043,167847,146.63352368155861,61158.51035135841,30624
49,89,136.46198227900268,179561,155.6774203944824,61309.420454545456,33088
4,89,133.832523606374,182366,153.90069166825307,59398.62711946752,41166
50,89,142.01325990668698,143817,172.73737082629998,60046.679319133444,32958
51,89,135.28047779022023,174135,158.91374846268366,60540.61931296126,33739
52,89,146.42079687275856,167304,182.692632634066,61294.33408826194,30908
53,89,133.79052210115336,150603,148.0971152242788,58915.2500686918,32755
54,89,140.0591807270722,161387,158.33938614225326,61396.46313057583,30825
55,89,134.9673860650785,147299,150.43289980382184,59462.00716857298,31387
56,89,135.88104252726677,168245,155.08352175879222,59540.736690647485,38920
57,89,134.3438296752023,144336,151.46716022011955,60536.26045308858,27456
58,89,145.11235824748766,198321,173.6552269993035,60661.00012745998,39228
59,89,138.19652149694366,136438,157.0147777380527,53918.139783117156,47030
5,89,133.6504547938859,276279,155.13143730328878,58534.66504746484,62994
60,89,135.7282105034051,174591,153.43920382165606,60286.384205358394,35645
61,89,143.3664100778876,153683,164.21876292536191,60540.10909271064,30277
62,89,133.35958472818197,218363,151.3274251007417,59972.51040257499,42874
63,89,140.28429239575578,171904,167.50107310529845,61404.14300110219,31755
64,89,146.0739409858798,149998,186.5001776900296,60931.740289674504,32105
65,89,144.69254958302213,210203,173.39680902867292,60970.15442872117,38160
66,89,142.7179833841453,147931,166.26687564410855,61330.42392124796,31796
67,89,151.4969087559287,186171,188.11730750729564,61588.76698229724,34006
68,89,141.12444802939132,169846,162.12784416987375,59442.23303627267,38376
69,89,141.5102804509373,169691,165.84221543529733,60658.12794643676,32709
6,89,148.48233248105407,173652,185.7005907723533,61580.43196089956,32327
70,89,136.40264298376147,168673,156.56863839285714,59911.14705393731,36116
71,89,140.63974819259332,182997,161.1932653851116,60996.29861621177,34037
72,89,135.17328290823082,162353,151.08747791819542,61129.61962251871,30730
73,89,142.85626548448943,182037,160.93583305770213,58638.2034192742,47203
7,89,141.42879054162006,156475,165.7375415282392,60693.63488093198,29185
8,89,140.65132891712855,184925,172.2998171215624,60984.18214267372,38942
9,89,146.09996352301366,180936,179.190668221963,60088.412092239996,36817
16,8,168.20981134824095,27458,193.44525709219857,59707.39848691554,8063
1,8,168.15633986928106,26775,194.5032482078853,58578.92197507861,8587
2,8,175.93971957834407,29313,216.9524075522288,59335.24817057785,7926
5,8,161.7341310995878,37605,194.18956365272155,58831.40788390284,9716
62,8,160.86994719794117,22537,182.99340547852555,57745.70963430932,8231
65,8,187.73857044198894,28960,227.16594874003877,59594.34310444316,8665
6,8,165.05777765372486,35827,193.82560828938847,59608.90076242007,8132
8,8,163.75706478099826,38607,197.96027317398185,59098.49775561097,8020
12,90,145.75828887443072,153700,171.22481243301178,60966.17556688994,32546
13,90,133.7230835682459,175952,152.84788484710327,61357.942469098125,32765
14,90,142.36549824619223,169916,170.56004269090408,61188.209542168675,31125
16,90,137.49552695489908,145762,160.47479958726882,61257.70768878569,30577
17,90,140.09014553862895,117632,161.7120568776538,60798.775873283084,26137
19,90,134.66970775933657,175814,159.0178767499314,61210.89494840793,31594
1,90,136.79200954084675,209625,156.32928688548168,60590.29672409609,41210
2,90,143.56169365557886,176801,167.39805541103019,61431.02164922614,31918
3,90,137.071068192601,172834,159.6091800356506,61611.23314580256,31817
48,90,140.21170072236967,168058,158.26497821350762,61253.1494810139,30733
49,90,139.16502889229866,153155,158.7892328505491,61582.65991692627,32742
4,90,137.17768835605483,156313,162.99312577434955,60342.62469074716,36378
50,90,134.54723856061293,165765,154.89978649134105,60298.95445891632,33091
51,90,140.17218748786456,180257,167.7830743993052,60419.50558713434,36065
52,90,145.75994482857024,168203,185.64655321803625,61337.312944615885,30785
53,90,140.7714004914005,132275,158.61818705746748,60270.98475963178,29330
54,90,135.95918223806063,170612,150.46906343182434,61563.69141203171,30403
55,90,140.6517355754397,129640,161.28717666049843,59357.13582421658,32358
56,90,134.30983458041138,178818,151.51443976411122,60692.603683966634,34528
57,90,134.69343223591477,143306,151.04797214256453,60157.201495762005,30085
58,90,144.03757898072772,201948,171.76917493346238,59698.21751191846,48664
59,90,143.32391821207798,168240,177.37502665813605,60482.4133517606,33284
5,90,133.66121271465724,284931,154.6220491657792,59491.59228930906,56908
60,90,133.40501587505213,155905,151.57737360128738,60195.402796975366,36897
61,90,133.507426584527,132295,149.0336921760281,59666.5184820578,31490
62,90,140.20890488975672,245820,160.86603050567285,57634.2274035077,65342
63,90,141.83432471065615,173496,170.74148204233467,60799.12435233161,33389
64,90,139.9456789699767,174831,169.62169108198407,60348.97063823656,34705
65,90,148.60430920869922,198041,181.59960424203072,60981.24188344941,39056
66,90,140.83174493260685,164631,157.75955204216075,61506.58640172065,31151
67,90,151.81313093546697,187222,186.3750923991644,61167.484997989006,37295
68,90,140.10514171398043,175953,161.68280262988267,60224.548652867714,34592
69,90,138.26153170550447,177619,158.36936997544484,60226.09391963696,34817
6,90,139.89269019046284,192741,168.38082485270488,61510.46171647899,35433
70,90,142.8915969467248,152754,168.64716013778738,60104.13170759436,35184
71,90,138.47614548294845,158754,159.58389979378293,60661.566249717005,35336
72,90,140.65984636707464,170276,158.09371599564744,61269.3728938433,31218
73,90,137.93246436121504,176914,155.89472126295018,61442.84415121255,33648
7,90,140.49868007224867,158342,163.8525613069878,60141.701177656025,31758
8,90,145.76320241664436,220471,176.64551016266057,61375.09795113673,40071
9,90,141.98115888929598,180138,169.66191920804727,60325.4138580305,37177
12,91,140.4117853206342,176915,163.48002375375276,60903.007313059905,32818
13,91,140.9851763989496,157654,169.28148092008033,61443.76353026547,33074
14,91,142.07105806155786,139576,168.6220456397718,61363.78861599734,30130
16,91,133.6709000825764,181650,153.73778203676278,55994.485564561546,40837
17,91,143.77171717171717,148005,165.88060819414275,60521.12321868638,27999
19,91,132.92798328404726,169419,154.00388323513658,60930.7804576572,31552
1,91,144.55630355233296,221629,170.93920981397224,60269.65289583792,45410
2,91,147.97301956777906,172273,179.54706062565953,61335.90507064652,32698
3,91,140.83343344268354,173144,162.8741726517392,61272.43018318933,33681
48,91,139.21240513273796,164045,154.62334979164478,61412.299986784725,30268
49,91,134.97298502199126,150287,151.25903990024938,61451.574598172076,31730
4,91,130.36259708670775,180895,150.11707006795888,58588.660022938704,39235
50,91,135.57160474517542,166232,155.55954553279395,60498.630113758976,32437
51,91,139.2620231622685,180984,166.66748347573755,60787.446180306724,34885
52,91,146.176312568841,163420,184.31972294372295,61454.83721775927,30249
53,91,137.26846619283583,155189,152.63811893331464,60415.174382612204,29722
54,91,139.12980206725143,144443,154.9350055652727,61628.63647035149,29816
55,91,140.05773954078816,144944,157.7741322616003,60593.25763733184,28544
